ID,y_pred,y_true,mask
polyID8_S199,0.05679452046751976,0.0,1.0
polyID21_S196,0.6885409355163574,1.0,1.0
polyID18_S96,0.9705678224563599,1.0,1.0
polyID13_S147,0.36183080077171326,0.0,1.0
polyID23_S55,0.9841551780700684,1.0,1.0
polyID6_S137,0.9873719215393066,1.0,1.0
polyID12_S67,0.3358031213283539,1.0,1.0
polyID21_S27,0.4761559069156647,1.0,1.0
polyID1_S26,0.21096669137477875,0.0,1.0
polyID5_S150,0.802037239074707,1.0,1.0
polyID19_S192,0.6481900215148926,0.0,1.0
polyID21_S136,0.9150252938270569,1.0,1.0
polyID16_S154,0.5994406342506409,1.0,1.0
polyID8_S125,0.059326816350221634,0.0,1.0
polyID7_S163,0.04401067644357681,0.0,1.0
polyID14_S89,0.3646722733974457,0.0,1.0
polyID7_S61,0.03544626012444496,0.0,1.0
polyID19_S42,0.5766921043395996,0.0,1.0
polyID3_S136,0.225347101688385,1.0,1.0
polyID3_S21,0.4217471778392792,1.0,1.0
polyID10_S68,0.10878533869981766,0.0,1.0
polyID8_S147,0.09864135831594467,0.0,1.0
polyID6_S159,0.8252106308937073,1.0,1.0
polyID3_S93,0.5892437100410461,1.0,1.0
polyID4_S32,0.544770359992981,1.0,1.0
polyID18_S160,0.9779462814331055,1.0,1.0
polyID13_S18,0.16698485612869263,0.0,1.0
polyID12_S84,0.25443485379219055,1.0,1.0
polyID16_S155,0.596563994884491,1.0,1.0
polyID19_S119,0.4943423569202423,0.0,1.0
polyID19_S190,0.5832540988922119,0.0,1.0
polyID10_S37,0.18949882686138153,0.0,1.0
polyID16_S63,0.7134736776351929,1.0,1.0
polyID20_S148,0.5093810558319092,1.0,1.0
polyID14_S183,0.4425709843635559,0.0,1.0
polyID10_S170,0.20033740997314453,0.0,1.0
polyID15_S172,0.33072203397750854,0.0,1.0
polyID12_S178,0.9679044485092163,1.0,1.0
polyID21_S175,0.3126276135444641,1.0,1.0
polyID17_S55,0.977031409740448,1.0,1.0
polyID8_S129,0.036727048456668854,0.0,1.0
polyID17_S42,0.9711775183677673,1.0,1.0
polyID1_S182,0.1108049675822258,0.0,1.0
polyID14_S53,0.5449788570404053,0.0,1.0
polyID22_S39,0.8852831125259399,1.0,1.0
polyID8_S121,0.06296893954277039,0.0,1.0
polyID20_S123,0.5956477522850037,1.0,1.0
polyID14_S96,0.27352234721183777,0.0,1.0
polyID17_S104,0.9851524829864502,1.0,1.0
polyID2_S151,0.07039974629878998,0.0,1.0
polyID9_S16,0.09733367711305618,0.0,1.0
polyID13_S16,0.40820807218551636,0.0,1.0
polyID22_S181,0.9709811210632324,1.0,1.0
polyID13_S125,0.3641660213470459,0.0,1.0
polyID8_S191,0.26783740520477295,0.0,1.0
polyID14_S134,0.2678016126155853,0.0,1.0
polyID20_S184,0.7237536907196045,1.0,1.0
polyID6_S129,0.9583735466003418,1.0,1.0
polyID3_S105,0.5305321216583252,1.0,1.0
polyID10_S85,0.151535302400589,0.0,1.0
polyID8_S55,0.03670363873243332,0.0,1.0
polyID12_S70,0.11917926371097565,1.0,1.0
polyID9_S67,0.039970144629478455,0.0,1.0
polyID11_S182,0.3653551936149597,0.0,1.0
polyID1_S77,0.25314199924468994,0.0,1.0
polyID14_S37,0.16076622903347015,0.0,1.0
polyID7_S55,0.056238140910863876,0.0,1.0
polyID19_S128,0.6374260783195496,0.0,1.0
polyID9_S72,0.08195921033620834,0.0,1.0
polyID13_S148,0.4139775335788727,0.0,1.0
polyID13_S90,0.26473623514175415,0.0,1.0
polyID7_S175,0.12120752781629562,0.0,1.0
polyID19_S104,0.674491286277771,0.0,1.0
polyID12_S146,0.07580573111772537,1.0,1.0
polyID19_S162,0.7957216501235962,0.0,1.0
polyID14_S198,0.17987927794456482,0.0,1.0
polyID22_S89,0.9330593943595886,1.0,1.0
polyID9_S13,0.05901973322033882,0.0,1.0
polyID5_S56,0.986386775970459,1.0,1.0
polyID3_S81,0.39116784930229187,1.0,1.0
polyID9_S129,0.15899398922920227,0.0,1.0
polyID6_S72,0.9372417330741882,1.0,1.0
polyID21_S61,0.6125675439834595,1.0,1.0
polyID14_S73,0.20567375421524048,0.0,1.0
polyID16_S46,0.85056471824646,1.0,1.0
polyID5_S133,0.988361656665802,1.0,1.0
polyID11_S175,0.9593358039855957,0.0,1.0
polyID23_S175,0.9899603128433228,1.0,1.0
polyID1_S134,0.24724531173706055,0.0,1.0
polyID8_S93,0.07153456658124924,0.0,1.0
polyID2_S134,0.18631435930728912,0.0,1.0
polyID21_S52,0.7479599118232727,1.0,1.0
polyID11_S120,0.29530417919158936,0.0,1.0
polyID13_S9,0.41335809230804443,0.0,1.0
polyID9_S34,0.09531919658184052,0.0,1.0
polyID8_S77,0.09448900073766708,0.0,1.0
polyID15_S136,0.4317866563796997,0.0,1.0
polyID18_S189,0.9761605262756348,1.0,1.0
polyID13_S10,0.5291513204574585,0.0,1.0
polyID3_S134,0.819446325302124,1.0,1.0
polyID5_S155,0.948701024055481,1.0,1.0
polyID5_S87,0.7618427872657776,1.0,1.0
polyID7_S74,0.050242967903614044,0.0,1.0
polyID3_S101,0.48341384530067444,1.0,1.0
polyID21_S153,0.8876294493675232,1.0,1.0
polyID4_S56,0.21435745060443878,1.0,1.0
polyID9_S122,0.1841399222612381,0.0,1.0
polyID7_S187,0.1336814910173416,0.0,1.0
polyID14_S9,0.36458754539489746,0.0,1.0
polyID16_S57,0.6374908089637756,1.0,1.0
polyID10_S64,0.10519673675298691,0.0,1.0
polyID23_S188,0.9894521236419678,1.0,1.0
polyID15_S135,0.571404218673706,0.0,1.0
polyID2_S35,0.13131052255630493,0.0,1.0
polyID21_S161,0.6741781830787659,1.0,1.0
polyID13_S72,0.28506484627723694,0.0,1.0
polyID15_S141,0.4972386062145233,0.0,1.0
polyID17_S47,0.9817272424697876,1.0,1.0
polyID4_S67,0.2958186864852905,1.0,1.0
polyID3_S26,0.2101888358592987,1.0,1.0
polyID5_S173,0.9859311580657959,1.0,1.0
polyID21_S24,0.8254525661468506,1.0,1.0
polyID22_S173,0.9596401453018188,1.0,1.0
polyID17_S36,0.9837366938591003,1.0,1.0
polyID20_S29,0.5609350800514221,1.0,1.0
polyID7_S135,0.06444251537322998,0.0,1.0
polyID9_S39,0.14932307600975037,0.0,1.0
polyID6_S34,0.9875922799110413,1.0,1.0
polyID10_S131,0.11317972838878632,0.0,1.0
polyID8_S185,0.039863135665655136,0.0,1.0
polyID13_S67,0.12569789588451385,0.0,1.0
polyID5_S72,0.9808433651924133,1.0,1.0
polyID15_S130,0.6343140006065369,0.0,1.0
polyID18_S118,0.982399046421051,1.0,1.0
polyID17_S54,0.9686611890792847,1.0,1.0
polyID18_S167,0.9674779176712036,1.0,1.0
polyID5_S5,0.9780716896057129,1.0,1.0
polyID17_S67,0.9806952476501465,1.0,1.0
polyID12_S82,0.1486111432313919,1.0,1.0
polyID5_S103,0.9866140484809875,1.0,1.0
polyID13_S197,0.48379117250442505,0.0,1.0
polyID10_S118,0.058571118861436844,0.0,1.0
polyID8_S73,0.07597386837005615,0.0,1.0
polyID17_S183,0.9824529886245728,1.0,1.0
polyID17_S85,0.9849840998649597,1.0,1.0
polyID13_S89,0.2277315855026245,0.0,1.0
polyID23_S146,0.991178572177887,1.0,1.0
polyID16_S171,0.5751635432243347,1.0,1.0
polyID21_S108,0.7504857182502747,1.0,1.0
polyID15_S48,0.5448519587516785,0.0,1.0
polyID5_S170,0.9809582829475403,1.0,1.0
polyID1_S148,0.1281295120716095,0.0,1.0
polyID8_S128,0.06585709750652313,0.0,1.0
polyID10_S149,0.12682130932807922,0.0,1.0
polyID13_S30,0.24683035910129547,0.0,1.0
polyID17_S65,0.9806095957756042,1.0,1.0
polyID22_S5,0.9605770707130432,1.0,1.0
polyID2_S148,0.2351330816745758,0.0,1.0
polyID7_S114,0.13801275193691254,0.0,1.0
polyID18_S25,0.957482635974884,1.0,1.0
polyID9_S91,0.11958769708871841,0.0,1.0
polyID21_S183,0.4124739468097687,1.0,1.0
polyID16_S14,0.5701920986175537,1.0,1.0
polyID15_S126,0.603143572807312,0.0,1.0
polyID22_S34,0.9517768621444702,1.0,1.0
polyID12_S113,0.08942652493715286,1.0,1.0
polyID19_S131,0.7287925481796265,0.0,1.0
polyID9_S66,0.19629865884780884,0.0,1.0
polyID15_S6,0.653702974319458,0.0,1.0
polyID11_S136,0.9535844326019287,0.0,1.0
polyID21_S11,0.6977103352546692,1.0,1.0
polyID11_S194,0.3108026683330536,0.0,1.0
polyID18_S6,0.9678013920783997,1.0,1.0
polyID19_S57,0.36970382928848267,0.0,1.0
polyID17_S9,0.9784142971038818,1.0,1.0
polyID19_S113,0.91485595703125,0.0,1.0
polyID20_S145,0.6577417254447937,1.0,1.0
polyID4_S2,0.4625255763530731,1.0,1.0
polyID4_S113,0.8811901807785034,1.0,1.0
polyID21_S188,0.8812589645385742,1.0,1.0
polyID18_S9,0.9763138890266418,1.0,1.0
polyID10_S53,0.285144567489624,0.0,1.0
polyID14_S179,0.19583694636821747,0.0,1.0
polyID14_S91,0.31303712725639343,0.0,1.0
polyID4_S69,0.28629758954048157,1.0,1.0
polyID18_S32,0.9698203802108765,1.0,1.0
polyID21_S71,0.7589540481567383,1.0,1.0
polyID20_S45,0.8341065645217896,1.0,1.0
polyID13_S19,0.12197858840227127,0.0,1.0
polyID8_S137,0.03979526832699776,0.0,1.0
polyID23_S196,0.9887700080871582,1.0,1.0
polyID15_S112,0.6151307225227356,0.0,1.0
polyID12_S19,0.2534683644771576,1.0,1.0
polyID10_S57,0.11866649985313416,0.0,1.0
polyID21_S114,0.9217075705528259,1.0,1.0
polyID16_S153,0.7754901647567749,1.0,1.0
polyID7_S53,0.034199297428131104,0.0,1.0
polyID12_S190,0.3101847469806671,1.0,1.0
polyID3_S60,0.5415648221969604,1.0,1.0
polyID14_S166,0.35270923376083374,0.0,1.0
polyID4_S200,0.5410137176513672,1.0,1.0
polyID5_S112,0.8556517958641052,1.0,1.0
polyID16_S160,0.7160966992378235,1.0,1.0
polyID15_S92,0.6009255647659302,0.0,1.0
polyID15_S181,0.5082269310951233,0.0,1.0
polyID3_S85,0.6313002705574036,1.0,1.0
polyID14_S117,0.40185168385505676,0.0,1.0
polyID16_S127,0.44631925225257874,1.0,1.0
polyID3_S170,0.5038624405860901,1.0,1.0
polyID23_S67,0.9864612221717834,1.0,1.0
polyID3_S22,0.38885366916656494,1.0,1.0
polyID19_S72,0.29762136936187744,0.0,1.0
polyID3_S193,0.3558662235736847,1.0,1.0
polyID17_S137,0.9747982621192932,1.0,1.0
polyID19_S180,0.7748379111289978,0.0,1.0
polyID23_S197,0.9700352549552917,1.0,1.0
polyID7_S82,0.04861726611852646,0.0,1.0
polyID16_S93,0.6285837292671204,1.0,1.0
polyID1_S102,0.27379605174064636,0.0,1.0
polyID18_S145,0.9842447638511658,1.0,1.0
polyID7_S85,0.060494646430015564,0.0,1.0
polyID18_S44,0.974234938621521,1.0,1.0
polyID13_S175,0.38609036803245544,0.0,1.0
polyID13_S117,0.18579934537410736,0.0,1.0
polyID4_S75,0.7829935550689697,1.0,1.0
polyID5_S163,0.9841461777687073,1.0,1.0
polyID23_S85,0.9907517433166504,1.0,1.0
polyID9_S45,0.2111356556415558,0.0,1.0
polyID1_S99,0.12420042604207993,0.0,1.0
polyID6_S124,0.9754739999771118,1.0,1.0
polyID12_S52,0.47893425822257996,1.0,1.0
polyID20_S174,0.8570784330368042,1.0,1.0
polyID18_S126,0.9861255288124084,1.0,1.0
polyID21_S33,0.9125640392303467,1.0,1.0
polyID20_S156,0.9084097146987915,1.0,1.0
polyID19_S95,0.19726668298244476,0.0,1.0
polyID16_S178,0.7734051942825317,1.0,1.0
polyID12_S8,0.9547743201255798,1.0,1.0
polyID16_S6,0.5724987983703613,1.0,1.0
polyID22_S193,0.9768378734588623,1.0,1.0
polyID17_S178,0.9786599278450012,1.0,1.0
polyID21_S48,0.6616570949554443,1.0,1.0
polyID11_S50,0.05052931234240532,0.0,1.0
polyID16_S38,0.7339298725128174,1.0,1.0
polyID17_S181,0.9810040593147278,1.0,1.0
polyID11_S26,0.21231351792812347,0.0,1.0
polyID21_S75,0.8628804683685303,1.0,1.0
polyID15_S70,0.6843678951263428,0.0,1.0
polyID6_S74,0.986260712146759,1.0,1.0
polyID5_S110,0.9630374312400818,1.0,1.0
polyID15_S137,0.6918991208076477,0.0,1.0
polyID20_S93,0.6971529126167297,1.0,1.0
polyID15_S61,0.46334248781204224,0.0,1.0
polyID4_S154,0.647930383682251,1.0,1.0
polyID2_S101,0.14351870119571686,0.0,1.0
polyID11_S198,0.3991638123989105,0.0,1.0
polyID9_S8,0.14330780506134033,0.0,1.0
polyID11_S195,0.1644456833600998,0.0,1.0
polyID17_S12,0.981672465801239,1.0,1.0
polyID8_S181,0.043011367321014404,0.0,1.0
polyID4_S103,0.22202318906784058,1.0,1.0
polyID19_S178,0.9004333019256592,0.0,1.0
polyID3_S165,0.17239674925804138,1.0,1.0
polyID7_S169,0.16425584256649017,0.0,1.0
polyID13_S140,0.45204636454582214,0.0,1.0
polyID21_S87,0.7888006567955017,1.0,1.0
polyID21_S19,0.8864628076553345,1.0,1.0
polyID17_S46,0.9840245842933655,1.0,1.0
polyID9_S94,0.08273997902870178,0.0,1.0
polyID5_S32,0.9641426801681519,1.0,1.0
polyID7_S182,0.04428626969456673,0.0,1.0
polyID11_S22,0.49273619055747986,0.0,1.0
polyID9_S156,0.05857144668698311,0.0,1.0
polyID7_S2,0.07978031784296036,0.0,1.0
polyID15_S161,0.6708217263221741,0.0,1.0
polyID18_S23,0.979861855506897,1.0,1.0
polyID22_S106,0.9289569854736328,1.0,1.0
polyID12_S50,0.5298457741737366,1.0,1.0
polyID6_S70,0.9890207648277283,1.0,1.0
polyID3_S141,0.5609079003334045,1.0,1.0
polyID16_S59,0.3618699014186859,1.0,1.0
polyID11_S147,0.9642316699028015,0.0,1.0
polyID6_S182,0.9737922549247742,1.0,1.0
polyID7_S49,0.08847125619649887,0.0,1.0
polyID12_S55,0.957308828830719,1.0,1.0
polyID12_S134,0.28431177139282227,1.0,1.0
polyID15_S79,0.5734177827835083,0.0,1.0
polyID5_S108,0.9836617112159729,1.0,1.0
polyID7_S117,0.07144980132579803,0.0,1.0
polyID11_S125,0.3132324814796448,0.0,1.0
polyID5_S107,0.9853984117507935,1.0,1.0
polyID20_S169,0.8390620350837708,1.0,1.0
polyID5_S144,0.9798313975334167,1.0,1.0
polyID22_S16,0.9618404507637024,1.0,1.0
polyID13_S195,0.40726566314697266,0.0,1.0
polyID23_S186,0.9711574912071228,1.0,1.0
polyID15_S25,0.788689136505127,0.0,1.0
polyID6_S166,0.9877693057060242,1.0,1.0
polyID20_S137,0.45196014642715454,1.0,1.0
polyID23_S91,0.9838913083076477,1.0,1.0
polyID9_S137,0.07243642210960388,0.0,1.0
polyID5_S160,0.9726094603538513,1.0,1.0
polyID2_S128,0.14417684078216553,0.0,1.0
polyID3_S44,0.42550128698349,1.0,1.0
polyID20_S30,0.9208685755729675,1.0,1.0
polyID20_S129,0.8822879195213318,1.0,1.0
polyID10_S168,0.16116587817668915,0.0,1.0
polyID14_S165,0.40381869673728943,0.0,1.0
polyID13_S68,0.3532489836215973,0.0,1.0
polyID20_S16,0.4311577081680298,1.0,1.0
polyID7_S157,0.04396952688694,0.0,1.0
polyID23_S199,0.9886393547058105,1.0,1.0
polyID19_S134,0.7447311282157898,0.0,1.0
polyID16_S31,0.6860808730125427,1.0,1.0
polyID16_S114,0.6707350015640259,1.0,1.0
polyID8_S122,0.04237101227045059,0.0,1.0
polyID8_S190,0.058639463037252426,0.0,1.0
polyID9_S192,0.07027703523635864,0.0,1.0
polyID18_S198,0.9828341007232666,1.0,1.0
polyID2_S187,0.14658604562282562,0.0,1.0
polyID17_S39,0.9763630628585815,1.0,1.0
polyID19_S54,0.39214852452278137,0.0,1.0
polyID6_S194,0.986879825592041,1.0,1.0
polyID21_S185,0.8734897971153259,1.0,1.0
polyID15_S21,0.839966356754303,0.0,1.0
polyID5_S194,0.9661436676979065,1.0,1.0
polyID23_S72,0.9887668490409851,1.0,1.0
polyID18_S176,0.9824243187904358,1.0,1.0
polyID13_S4,0.26624366641044617,0.0,1.0
polyID14_S15,0.31853124499320984,0.0,1.0
polyID16_S84,0.5362321138381958,1.0,1.0
polyID12_S183,0.966210663318634,1.0,1.0
polyID5_S11,0.9669219851493835,1.0,1.0
polyID9_S57,0.0631459578871727,0.0,1.0
polyID9_S49,0.09655274450778961,0.0,1.0
polyID10_S98,0.13623270392417908,0.0,1.0
polyID11_S66,0.17851483821868896,0.0,1.0
polyID6_S174,0.9809960126876831,1.0,1.0
polyID20_S189,0.6834127902984619,1.0,1.0
polyID22_S130,0.9743252396583557,1.0,1.0
polyID9_S112,0.0865759402513504,0.0,1.0
polyID1_S79,0.14945073425769806,0.0,1.0
polyID21_S85,0.5401630401611328,1.0,1.0
polyID10_S189,0.08320940285921097,0.0,1.0
polyID2_S175,0.48310041427612305,0.0,1.0
polyID19_S91,0.7269235253334045,0.0,1.0
polyID23_S47,0.9868444204330444,1.0,1.0
polyID16_S104,0.6418775916099548,1.0,1.0
polyID4_S174,0.37678298354148865,1.0,1.0
polyID7_S185,0.04107069969177246,0.0,1.0
polyID12_S99,0.4497896730899811,1.0,1.0
polyID7_S63,0.03706061840057373,0.0,1.0
polyID21_S118,0.9443865418434143,1.0,1.0
polyID2_S133,0.25596731901168823,0.0,1.0
polyID15_S44,0.5067044496536255,0.0,1.0
polyID17_S76,0.9834058284759521,1.0,1.0
polyID21_S25,0.7973741888999939,1.0,1.0
polyID6_S93,0.9872347712516785,1.0,1.0
polyID20_S166,0.7431678771972656,1.0,1.0
polyID21_S29,0.800284206867218,1.0,1.0
polyID4_S191,0.8677091002464294,1.0,1.0
polyID17_S136,0.9872875213623047,1.0,1.0
polyID14_S194,0.19427822530269623,0.0,1.0
polyID8_S158,0.05948356166481972,0.0,1.0
polyID7_S162,0.14107351005077362,0.0,1.0
polyID20_S136,0.2615692913532257,1.0,1.0
polyID1_S30,0.24403731524944305,0.0,1.0
polyID18_S95,0.9842121005058289,1.0,1.0
polyID11_S156,0.14832839369773865,0.0,1.0
polyID6_S99,0.9813355207443237,1.0,1.0
polyID7_S174,0.08800142258405685,0.0,1.0
polyID13_S135,0.15097405016422272,0.0,1.0
polyID7_S30,0.05467482656240463,0.0,1.0
polyID6_S179,0.985260546207428,1.0,1.0
polyID14_S181,0.3749857544898987,0.0,1.0
polyID17_S130,0.9822714328765869,1.0,1.0
polyID6_S118,0.9851697087287903,1.0,1.0
polyID4_S31,0.28240081667900085,1.0,1.0
polyID1_S70,0.07762745767831802,0.0,1.0
polyID14_S158,0.1867230236530304,0.0,1.0
polyID17_S117,0.9668033123016357,1.0,1.0
polyID7_S126,0.05504969507455826,0.0,1.0
polyID7_S183,0.06920406967401505,0.0,1.0
polyID19_S139,0.3251693844795227,0.0,1.0
polyID4_S18,0.5455083847045898,1.0,1.0
polyID10_S111,0.17942705750465393,0.0,1.0
polyID11_S149,0.5215219259262085,0.0,1.0
polyID3_S128,0.8378809094429016,1.0,1.0
polyID8_S7,0.04091330245137215,0.0,1.0
polyID4_S94,0.39484065771102905,1.0,1.0
polyID16_S140,0.627687394618988,1.0,1.0
polyID16_S49,0.43268948793411255,1.0,1.0
polyID6_S55,0.9770596027374268,1.0,1.0
polyID21_S116,0.6220059990882874,1.0,1.0
polyID5_S62,0.9604408144950867,1.0,1.0
polyID2_S103,0.3612646162509918,0.0,1.0
polyID5_S40,0.9783698916435242,1.0,1.0
polyID13_S129,0.22614607214927673,0.0,1.0
polyID11_S101,0.3740754723548889,0.0,1.0
polyID21_S112,0.7872148156166077,1.0,1.0
polyID19_S158,0.527309238910675,0.0,1.0
polyID15_S47,0.38750043511390686,0.0,1.0
polyID2_S74,0.2998690903186798,0.0,1.0
polyID6_S83,0.9757760167121887,1.0,1.0
polyID14_S184,0.5089540481567383,0.0,1.0
polyID12_S129,0.481534481048584,1.0,1.0
polyID13_S164,0.12991023063659668,0.0,1.0
polyID17_S18,0.968498706817627,1.0,1.0
polyID2_S157,0.09926260262727737,0.0,1.0
polyID7_S170,0.03537139296531677,0.0,1.0
polyID10_S138,0.0889509916305542,0.0,1.0
polyID12_S169,0.44718417525291443,1.0,1.0
polyID19_S41,0.5342649817466736,0.0,1.0
polyID11_S35,0.18102027475833893,0.0,1.0
polyID9_S117,0.30922988057136536,0.0,1.0
polyID3_S27,0.5090978741645813,1.0,1.0
polyID19_S114,0.6240017414093018,0.0,1.0
polyID4_S179,0.4109346568584442,1.0,1.0
polyID18_S190,0.9859892129898071,1.0,1.0
polyID14_S146,0.1626666784286499,0.0,1.0
polyID19_S111,0.7859076261520386,0.0,1.0
polyID19_S87,0.7914414405822754,0.0,1.0
polyID14_S86,0.18262594938278198,0.0,1.0
polyID8_S5,0.03650529310107231,0.0,1.0
polyID15_S67,0.5323854088783264,0.0,1.0
polyID13_S110,0.16913920640945435,0.0,1.0
polyID2_S16,0.06959713250398636,0.0,1.0
polyID22_S90,0.951890230178833,1.0,1.0
polyID5_S127,0.9424432516098022,1.0,1.0
polyID15_S108,0.5984995365142822,0.0,1.0
polyID22_S189,0.651422381401062,1.0,1.0
polyID21_S128,0.8451936841011047,1.0,1.0
polyID4_S182,0.6291554570198059,1.0,1.0
polyID14_S103,0.309611052274704,0.0,1.0
polyID22_S42,0.971791684627533,1.0,1.0
polyID1_S142,0.2529810667037964,0.0,1.0
polyID4_S83,0.24634486436843872,1.0,1.0
polyID18_S183,0.98130863904953,1.0,1.0
polyID23_S140,0.9898952841758728,1.0,1.0
polyID12_S143,0.8527075052261353,1.0,1.0
polyID1_S151,0.15657460689544678,0.0,1.0
polyID17_S103,0.9680548906326294,1.0,1.0
polyID6_S6,0.9868388772010803,1.0,1.0
polyID5_S129,0.9645669460296631,1.0,1.0
polyID9_S104,0.1066756397485733,0.0,1.0
polyID1_S41,0.2190825641155243,0.0,1.0
polyID5_S18,0.9722743630409241,1.0,1.0
polyID5_S115,0.983956515789032,1.0,1.0
polyID13_S102,0.3320155143737793,0.0,1.0
polyID5_S73,0.985760509967804,1.0,1.0
polyID3_S135,0.4315962493419647,1.0,1.0
polyID2_S155,0.12470079958438873,0.0,1.0
polyID19_S25,0.8935408592224121,0.0,1.0
polyID1_S43,0.18859629333019257,0.0,1.0
polyID8_S95,0.05386700481176376,0.0,1.0
polyID7_S7,0.0390920490026474,0.0,1.0
polyID13_S172,0.13419614732265472,0.0,1.0
polyID20_S72,0.5876700282096863,1.0,1.0
polyID18_S8,0.9731600880622864,1.0,1.0
polyID21_S156,0.9294297099113464,1.0,1.0
polyID23_S15,0.9919122457504272,1.0,1.0
polyID14_S114,0.10854078829288483,0.0,1.0
polyID15_S90,0.5590616464614868,0.0,1.0
polyID15_S23,0.3944150507450104,0.0,1.0
polyID20_S142,0.23875033855438232,1.0,1.0
polyID22_S75,0.9616026282310486,1.0,1.0
polyID19_S2,0.49244457483291626,0.0,1.0
polyID18_S123,0.986270546913147,1.0,1.0
polyID10_S99,0.17866598069667816,0.0,1.0
polyID6_S140,0.9794207811355591,1.0,1.0
polyID8_S17,0.03083820641040802,0.0,1.0
polyID6_S148,0.9852694869041443,1.0,1.0
polyID14_S156,0.43017858266830444,0.0,1.0
polyID14_S129,0.18364039063453674,0.0,1.0
polyID9_S54,0.18418005108833313,0.0,1.0
polyID17_S37,0.9834690093994141,1.0,1.0
polyID4_S49,0.7133656740188599,1.0,1.0
polyID14_S127,0.3415738344192505,0.0,1.0
polyID7_S83,0.08211580663919449,0.0,1.0
polyID1_S19,0.1442449986934662,0.0,1.0
polyID7_S78,0.053537946194410324,0.0,1.0
polyID6_S97,0.9820212125778198,1.0,1.0
polyID2_S106,0.20239810645580292,0.0,1.0
polyID7_S121,0.10716584324836731,0.0,1.0
polyID13_S65,0.17207695543766022,0.0,1.0
polyID16_S94,0.5990371108055115,1.0,1.0
polyID23_S56,0.8709285855293274,1.0,1.0
polyID14_S173,0.09019254148006439,0.0,1.0
polyID6_S139,0.9811183214187622,1.0,1.0
polyID1_S56,0.09058849513530731,0.0,1.0
polyID7_S23,0.06419368833303452,0.0,1.0
polyID20_S167,0.6477028131484985,1.0,1.0
polyID8_S89,0.037843093276023865,0.0,1.0
polyID5_S95,0.9316458106040955,1.0,1.0
polyID17_S97,0.9567294716835022,1.0,1.0
polyID3_S53,0.45048755407333374,1.0,1.0
polyID13_S139,0.3034636974334717,0.0,1.0
polyID16_S24,0.6445404887199402,1.0,1.0
polyID19_S143,0.9311631917953491,0.0,1.0
polyID5_S131,0.978377103805542,1.0,1.0
polyID19_S90,0.5968789458274841,0.0,1.0
polyID19_S124,0.8806256055831909,0.0,1.0
polyID22_S60,0.9504395723342896,1.0,1.0
polyID7_S94,0.06115524470806122,0.0,1.0
polyID10_S153,0.09832137078046799,0.0,1.0
polyID3_S116,0.25538015365600586,1.0,1.0
polyID16_S28,0.35416921973228455,1.0,1.0
polyID23_S113,0.9903185367584229,1.0,1.0
polyID13_S94,0.5808571577072144,0.0,1.0
polyID11_S135,0.3631172180175781,0.0,1.0
polyID9_S164,0.2050965130329132,0.0,1.0
polyID18_S117,0.9793177843093872,1.0,1.0
polyID10_S102,0.23516446352005005,0.0,1.0
polyID15_S16,0.48022881150245667,0.0,1.0
polyID3_S124,0.3484991788864136,1.0,1.0
polyID6_S53,0.9863161444664001,1.0,1.0
polyID19_S170,0.808681309223175,0.0,1.0
polyID22_S56,0.95945805311203,1.0,1.0
polyID20_S83,0.8704987168312073,1.0,1.0
polyID20_S32,0.43600794672966003,1.0,1.0
polyID18_S73,0.9554421305656433,1.0,1.0
polyID4_S34,0.5632010102272034,1.0,1.0
polyID8_S19,0.03969622030854225,0.0,1.0
polyID1_S55,0.218833327293396,0.0,1.0
polyID18_S66,0.9827509522438049,1.0,1.0
polyID5_S38,0.9834185242652893,1.0,1.0
polyID5_S149,0.9797266721725464,1.0,1.0
polyID6_S79,0.9560182690620422,1.0,1.0
polyID19_S199,0.3469451069831848,0.0,1.0
polyID9_S30,0.38228917121887207,0.0,1.0
polyID1_S72,0.17247483134269714,0.0,1.0
polyID6_S186,0.9826412796974182,1.0,1.0
polyID18_S45,0.9864391088485718,1.0,1.0
polyID21_S22,0.8897284269332886,1.0,1.0
polyID23_S187,0.9894857406616211,1.0,1.0
polyID18_S10,0.9611037969589233,1.0,1.0
polyID14_S7,0.18392205238342285,0.0,1.0
polyID5_S13,0.9875022172927856,1.0,1.0
polyID14_S118,0.49803081154823303,0.0,1.0
polyID14_S148,0.4063284695148468,0.0,1.0
polyID15_S189,0.4798565208911896,0.0,1.0
polyID5_S154,0.9825666546821594,1.0,1.0
polyID4_S124,0.4229309856891632,1.0,1.0
polyID10_S41,0.04494096711277962,0.0,1.0
polyID22_S128,0.7973758578300476,1.0,1.0
polyID18_S30,0.9691999554634094,1.0,1.0
polyID18_S47,0.9768667817115784,1.0,1.0
polyID4_S160,0.17101691663265228,1.0,1.0
polyID6_S147,0.9851013422012329,1.0,1.0
polyID1_S36,0.3149885833263397,0.0,1.0
polyID11_S192,0.8633418679237366,0.0,1.0
polyID5_S137,0.981890857219696,1.0,1.0
polyID17_S32,0.9818606376647949,1.0,1.0
polyID23_S180,0.9812652468681335,1.0,1.0
polyID11_S172,0.4905814826488495,0.0,1.0
polyID18_S124,0.9778009057044983,1.0,1.0
